Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
hasname,henry ossian flipper,relationship record,module:,23,0.5106516290726817,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hasinteragentrelationshiptype,interagentrelationshiptypes,33,0.6324575807334428,38,0.6204585537918871,0.0,0.0
hasname,henry ossian flipper,hasinteragentrelationshiptype,subordinate,33,0.6324575807334428,26,0.5192640692640692,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""subordinate"")",31,0.5317460317460317,33,0.5245718050065876,0.0,0.2605556710562624
hasname,henry ossian flipper,isrelationshipto,agent,17,0.44047619047619047,16,0.5,0.0,0.0
hasname,henry ossian flipper,isrelationshipto,captain nicholas m. nolan,17,0.44047619047619047,27,0.5118181818181818,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""captain nicholas m. nolan"")",31,0.5317460317460317,25,0.562912912912913,0.0,0.1707761131901165
hasname,henry ossian flipper,isrelationshipfrom,agent,24,0.43121693121693117,16,0.5,0.0,0.0
hasname,henry ossian flipper,isrelationshipfrom,henry ossian flipper,24,0.43121693121693117,100,1.0,0.0,1.0000000000000002
hasname,henry ossian flipper,nicholas,"m. nolan, ""henry ossian flipper"")",40,0.4900793650793651,75,0.7520202020202019,0.0,0.7765145304745156
hasname,henry ossian flipper,role record,module:,11,0.41125541125541126,22,0.29523809523809524,0.0,0.0
hasname,henry ossian flipper,hasparticipantroletype,participantroletypes,34,0.5805194805194805,35,0.5787878787878787,0.0,0.0
hasname,henry ossian flipper,hasparticipantroletype,officer,34,0.5805194805194805,37,0.4238095238095238,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""officer"")",31,0.5317460317460317,41,0.5671539961013645,0.0,0.26055567105626243
hasname,henry ossian flipper,roleprovidedby,event,10,0.4047619047619047,16,0.5,0.0,0.0
hasname,henry ossian flipper,roleprovidedby,assigned to 'a' troop,10,0.4047619047619047,29,0.5397546897546898,0.0,0.0
hasname,henry ossian flipper,roleprovidedby,adviser to senator albert fall,10,0.4047619047619047,40,0.5555555555555555,0.0,0.0
hasname,henry ossian flipper,roleprovidedby,engineer in the petroleum industry,10,0.4047619047619047,37,0.5610644257703081,0.0,0.0
hasname,henry ossian flipper,ossian,"flipper, ""assigned to 'a' troop, adviser to senator albert fall, engineer in the petroleum industry"")",31,0.5317460317460317,25,0.5445911257792446,0.0,0.08120726507434861
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",on the provided,"text, the ontology can be populated as follows for the agent henry ossian flipper:",28,0.4984126984126984,31,0.573872010649931,0.0,0.1527848682501434
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasnamevariant,namevariant,50,0.6726190476190476,8,0.5615364167995747,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasnamevariant,henry ossian flipper,50,0.6726190476190476,14,0.530019493177388,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""henry ossian flipper"")",40,0.5674603174603174,18,0.4795321637426901,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",haspreferrednamevariant,preferrednamevariant,43,0.5669427191166322,15,0.545906432748538,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",haspreferrednamevariant,henry ossian flipper,43,0.5669427191166322,14,0.530019493177388,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""henry ossian flipper"")",40,0.5674603174603174,18,0.4795321637426901,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",fullnameasstring,xsd:string,40,0.6071428571428571,7,0.5283625730994151,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",fullnameasstring,henry ossian flipper,40,0.6071428571428571,14,0.530019493177388,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""henry ossian flipper"")",40,0.5674603174603174,18,0.4795321637426901,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hassurnameasstring,xsd: string,50,0.6402116402116401,8,0.5451444267233742,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hassurnameasstring,flipper,50,0.6402116402116401,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""flipper"")",40,0.5674603174603174,10,0.45029239766081863,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasfirstnameasstring,xsd: string,47,0.6380952380952382,8,0.5451444267233742,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasfirstnameasstring,henry,47,0.6380952380952382,4,0.4391812865497076,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""henry"")",40,0.5674603174603174,10,0.4195046439628483,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdescription,description,100,1.0,9,0.5312333864965444,1.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdescription,first nonwhite officer to lead buffalo soldiers of the 10th cavalry,100,1.0,30,0.5872730293073399,1.0,0.19635599427382197
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdescription,adviser to senator albert fall,100,1.0,19,0.5306182121971595,1.0,0.031448143432971226
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdescription,engineer in the petroleum industry,100,1.0,22,0.5595115239078088,1.0,0.17941355329240158
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""first nonwhite officer to lead buffalo soldiers of the 10th cavalry, adviser to senator albert fall, engineer in the petroleum industry"")",40,0.5674603174603174,41,0.6816961234254468,0.0,0.22881714662647729
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",referstoplaceoforigin,place,40,0.6486291486291487,3,0.6073099415204678,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",referstoplaceoforigin,thomasville,40,0.6486291486291487,8,0.5176501860712387,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""thomasville"")",40,0.5674603174603174,13,0.44770120099908767,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",has_race,race,36,0.6706349206349206,3,0.5891812865497076,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",has_race,african-american,36,0.6706349206349206,12,0.5122076023391813,0.0,0.2737330710277245
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""african-american"")",40,0.5674603174603174,17,0.49584105190512506,0.0,0.19415811905970595
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasbirthdate,date_of_birth,38,0.6468253968253969,8,0.4799513352144931,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",mentioned in the,text,33,0.5029761904761905,3,0.4766081871345029,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdeathdate,date_of_death,46,0.6428571428571429,9,0.4799513352144931,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasdeathdate,1940,46,0.6428571428571429,0,0.0,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""1940"")",40,0.5674603174603174,7,0.3450292397660819,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hassex,sex_type,40,0.6634920634920635,5,0.4156432748538011,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",mentioned in the,text,33,0.5029761904761905,3,0.4766081871345029,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",status record,module:,37,0.5366300366300366,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasstatusgeneratedevent,event,38,0.5564182194616977,4,0.5406432748538011,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasstatusgeneratedevent,assigned to 'a' troop,38,0.5564182194616977,14,0.5398913951545531,0.0,0.04216874631353785
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasstatusgeneratedevent,adviser to senator albert fall,38,0.5564182194616977,19,0.5306182121971595,0.0,0.031448143432971226
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasstatusgeneratedevent,engineer in the petroleum industry,38,0.5564182194616977,22,0.5595115239078088,0.0,0.17941355329240158
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""assigned to 'a' troop, adviser to senator albert fall, engineer in the petroleum industry"")",40,0.5674603174603174,36,0.6137938355239033,0.0,0.14004441836834922
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasvalue,pscategories,36,0.5952380952380952,8,0.5453216374269005,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",mentioned in the,text,33,0.5029761904761905,3,0.4766081871345029,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",record,module:,30,0.48412698412698413,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasvalue,occupations,36,0.5952380952380952,9,0.5615364167995747,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasvalue,officer,36,0.5952380952380952,6,0.5340434419381788,0.0,0.09382583333962592
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasvalue,adviser,36,0.5952380952380952,5,0.5340434419381788,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasvalue,engineer,36,0.5952380952380952,7,0.5533625730994153,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""officer, adviser, engineer"")",40,0.5674603174603174,21,0.5045687134502924,0.0,0.035651786427302025
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",relationship record,module:,30,0.6135338345864662,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasinteragentrelationshiptype,interagentrelationshiptypes,42,0.5863711001642036,17,0.5451916829109811,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasinteragentrelationshiptype,subordinate,42,0.5863711001642036,8,0.5312333864965444,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""subordinate"")",40,0.5674603174603174,13,0.4785786931095856,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",isrelationshipto,agent,47,0.7031926406926406,4,0.5406432748538011,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",isrelationshipto,captain nicholas m. nolan,47,0.7031926406926406,17,0.5217543859649122,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""captain nicholas m. nolan"")",40,0.5674603174603174,20,0.5141299193930773,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",isrelationshipfrom,agent,38,0.6474266474266474,4,0.5406432748538011,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",isrelationshipfrom,henry ossian flipper,38,0.6474266474266474,14,0.530019493177388,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",nicholas,"m. nolan, ""henry ossian flipper"")",27,0.42857142857142855,19,0.4973861421229843,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",role record,module:,24,0.46645021645021645,5,0.46115288220551376,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasparticipantroletype,participantroletypes,44,0.670995670995671,15,0.48465772273821806,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",hasparticipantroletype,officer,44,0.670995670995671,6,0.5340434419381788,0.0,0.09382583333962592
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""officer"")",40,0.5674603174603174,11,0.46286549707602337,0.0,0.054394463976229164
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",roleprovidedby,event,21,0.5079365079365079,4,0.5406432748538011,0.0,0.0
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",roleprovidedby,assigned to 'a' troop,21,0.5079365079365079,14,0.5398913951545531,0.0,0.04216874631353785
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",roleprovidedby,adviser to senator albert fall,21,0.5079365079365079,19,0.5306182121971595,0.0,0.031448143432971226
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",roleprovidedby,engineer in the petroleum industry,21,0.5079365079365079,22,0.5595115239078088,0.0,0.17941355329240158
hasdescription,"born enslaved. the first african american to graduate from west point, and the first african american commissioned officer in the u.s. army. dismissed from the army on charges were posthumously deemed ""unduly harsh and unjust."".",ossian,"flipper, ""assigned to 'a' troop, adviser to senator albert fall, engineer in the petroleum industry"")",40,0.5674603174603174,36,0.6137938355239033,0.0,0.14004441836834922
