Truth Predicate,Truth Object,Generated Predicate,Generated Object,Predicate Fuzzy Ratio,Predicate Jaro-Winkler,Object Fuzzy Ratio,Object Jaro-Winkler,Predicate Cosine Similarity,Object Cosine Similarity
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_name,name,32,0.537878787878788,20,0.47222222222222215,0.0,0.0
instance of,person,has_name,albery allson whitman,32,0.537878787878788,37,0.6904761904761904,0.0,0.0
instance of,person,allson,"whitman, ""albery allson whitman"")",24,0.47979797979797983,26,0.41919191919191917,0.0,0.0
instance of,person,has_surname,surname,27,0.49242424242424243,31,0.5396825396825397,0.0,0.0
instance of,person,has_surname,whitman,27,0.49242424242424243,15,0.4365079365079365,0.0,0.0
instance of,person,allson,"whitman, ""whitman"")",24,0.47979797979797983,8,0.4064327485380117,0.0,0.0
instance of,person,has_first_name,first_name,40,0.5692640692640693,38,0.6,0.0,0.0
instance of,person,has_first_name,albery,40,0.5692640692640693,33,0.5555555555555555,0.0,0.0
instance of,person,allson,"whitman, ""albery"").",24,0.47979797979797983,16,0.4064327485380117,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_sex,sex_type,22,0.45598845598845594,29,0.3611111111111111,0.0,0.0
instance of,person,has_sex,male,22,0.45598845598845594,20,0.47222222222222215,0.0,0.0
instance of,person,allson,"whitman, ""male"").",24,0.47979797979797983,9,0.40849673202614384,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_occupation,occupation,24,0.38311688311688313,38,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,poet,24,0.38311688311688313,40,0.611111111111111,0.0,0.0
instance of,person,has_occupation,minister,24,0.38311688311688313,29,0.3611111111111111,0.0,0.0
instance of,person,has_occupation,orator,24,0.38311688311688313,33,0.5555555555555555,0.0,0.0
instance of,person,has_occupation,manual laborer,24,0.38311688311688313,20,0.3253968253968254,0.0,0.0
instance of,person,has_occupation,school teacher,24,0.38311688311688313,20,0.4920634920634921,0.0,0.0
instance of,person,has_occupation,financial agent,24,0.38311688311688313,19,0.41111111111111115,0.0,0.0
instance of,person,has_occupation,fundraiser,24,0.38311688311688313,25,0.48888888888888893,0.0,0.0
instance of,person,has_occupation,pastor,24,0.38311688311688313,50,0.6666666666666666,0.0,0.0
instance of,person,allson,"whitman, ""poet, minister, orator, manual laborer, school teacher, financial agent, fundraiser, pastor"").",24,0.47979797979797983,11,0.5192307692307693,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_age,age,33,0.45598845598845594,22,0.5,0.0,0.0
instance of,person,has_age,50,33,0.45598845598845594,0,0.0,0.0,0.0
instance of,person,allson,"whitman, 50)",24,0.47979797979797983,11,0.4166666666666667,0.0,0.0
instance of,person,has_birthdate,date_of_birth,33,0.5463869463869464,21,0.49572649572649574,0.0,0.0
instance of,person,has_birthdate,may 30,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,has_birthdate,1851,33,0.5463869463869464,0,0.0,0.0,0.0
instance of,person,allson,"whitman, ""may 30, 1851"")",24,0.47979797979797983,7,0.40277777777777773,0.0,0.0
instance of,person,has_deathdate,date_of_death,33,0.39044289044289043,21,0.49572649572649574,0.0,0.0
instance of,person,has_deathdate,june 29,33,0.39044289044289043,15,0.4365079365079365,0.0,0.0
instance of,person,has_deathdate,1901,33,0.39044289044289043,0,0.0,0.0,0.0
instance of,person,allson,"whitman, ""june 29, 1901"").",24,0.47979797979797983,6,0.3034188034188034,0.0,0.0
instance of,person,record,module:,24,0.41919191919191917,15,0.0,0.0,0.0
instance of,person,has_race_or_color,race_or_color,36,0.5162210338680927,32,0.46581196581196577,0.0,0.0
instance of,person,has_race_or_color,african-american,36,0.5162210338680927,27,0.4861111111111111,0.0,0.0
instance of,person,allson,"whitman, ""african-american"").",24,0.47979797979797983,17,0.3007662835249042,0.0,0.0
instance of,person,status record,module:,42,0.6773226773226773,15,0.0,0.0,0.0
instance of,person,has_person_status,enslaved person,29,0.449554367201426,57,0.45555555555555555,0.0,0.5797386715376658
instance of,person,has_person_status,free man,29,0.449554367201426,29,0.5138888888888888,0.0,0.0
instance of,person,allson,"whitman, ""enslaved person, free man"")",24,0.47979797979797983,28,0.41591591591591587,0.0,0.33517574332792605
instance of,person,has_status_generating_event,event,26,0.4799102132435466,36,0.5777777777777778,0.0,0.0
